1126,1127,0,0,0,108.89,0,0,0,0,108.89,0,0,0,1,0,0,0,0,0,0,0,
1126,3636,0,53.6436,0,43.0874,0,0,0,0,96.731,0,0,0,0,0,0,0,0,1,0,0,
1127,350,0,0,0,65.8025,24.5207,0,0,0,90.3232,0,0,0,0,0,1,0,0,0,0,0,
1127,4829,0,0,0,103.565,0,0,0,0,103.565,0,0,0,1,0,0,0,0,0,0,0,
1128,1129,0,0,0,0,17.3553,0,0,0,17.3553,0,0,0,0,0,0,0,0,0,0,1,
1129,4002,0,0,0,0,72.6685,0,0,0,72.6685,0,0,0,0,0,0,0,0,0,0,1,
1130,3478,0,0,0,0,56.901,0,0,0,56.901,0,0,0,1,0,0,0,0,0,0,0,
1130,4005,0,0,0,0,59.1592,0,0,0,59.1592,0,0,0,0,0,0,0,0,0,0,1,
1131,5911,0,101.321,0,0,28.6085,0,0,0,129.929,0,0,0,0,1,0,0,0,0,0,0,
1131,5912,0,101.321,0,0,82.1669,0,0,0,183.488,0,0,0,0,0,0,0,0,1,0,0,
1132,1133,0,211.288,0,0,0,0,0,0,211.288,0,0,0,1,0,0,0,0,0,0,0,
1132,1134,0,175.633,0,0,0,0,0,0,175.633,0,0,0,0,0,0,0,0,0,1,0,
1133,67,0,75.2357,0,0,8.86539,0,0,0,84.1011,0,0,0,0,0,0,0,0,0,1,0,
1134,5909,0,39.5805,0,0,74.9531,0,0,0,114.534,0,0,0,0,0,0,0,0,0,1,0,
1135,479,0,115.851,0,0,0,0,0,0,115.851,0,0,0,0,0,0,0,0,1,0,0,
1135,4979,0,113.214,0,0,0,0,0,0,113.214,0,0,0,0,0,0,0,0,0,0,1,
1135,4981,0,170.482,0,0,0,0,0,0,170.482,0,0,0,0,1,0,0,0,0,0,0,
1136,1137,0,0,0,0,78.0181,0,0,0,78.0181,0,0,0,1,0,0,0,0,0,0,0,
1137,32,0,0,0,0,29.4666,0,0,0,29.4666,0,0,0,1,0,0,0,0,0,0,0,
1137,2653,0,12.4127,0,0,20.1765,0,0,0,32.5893,0,0,0,0,0,0,0,0,0,1,0,
1138,1139,0,0,0,35.0902,0,0,0,0,35.0902,0,0,0,0,0,0,0,1,0,0,0,
1138,1140,0,0,0,57.0697,0,0,0,0,57.0697,0,0,0,1,0,0,0,0,0,0,0,
1138,5515,0,31.1113,0,17.5451,0,0,0,0,48.6564,0,0,0,0,1,0,0,0,0,0,0,
1139,1138,0,0,0,35.0902,0,0,0,0,35.0902,0,0,0,0,0,0,0,1,0,0,0,
1139,1164,0,31.6142,0,17.5451,0,0,0,0,49.1593,0,0,0,0,0,1,0,0,0,0,0,
1139,1619,0,0,0,113.145,0,0,0,0,113.145,0,0,0,1,0,0,0,0,0,0,0,
1139,4061,0,67.8746,0,17.5451,0,0,0,0,85.4196,0,0,0,0,0,0,0,0,0,1,0,
1140,1141,0,0,0,79.0493,0,0,0,0,79.0493,0,0,0,0,0,0,0,1,0,0,0,
1140,1142,0,0,0,148.018,0,0,0,0,148.018,0,0,0,1,0,0,0,0,0,0,0,
1140,5751,0,69.4965,0,39.5247,0,0,0,0,109.021,0,0,0,0,0,0,0,0,0,1,0,
1141,1139,0,0,0,57.0697,0,0,0,0,57.0697,0,0,0,0,0,0,0,0,0,0,1,
1141,1140,0,0,0,79.0493,0,0,0,0,79.0493,0,0,0,0,0,0,0,1,0,0,0,
1141,5515,0,31.1113,0,39.5247,0,0,0,0,70.636,0,0,0,0,0,0,0,0,1,0,0,
1142,1143,0,0,0,216.986,0,0,0,0,216.986,0,0,0,0,0,0,0,1,0,0,0,
1142,1144,0,0,0,125.55,0,0,0,0,125.55,0,0,0,1,0,0,0,0,0,0,0,
1142,1867,0,70.6295,0,108.493,0,0,0,0,179.123,0,0,0,0,1,0,0,0,0,0,0,
1143,1141,0,0,0,148.018,0,0,0,0,148.018,0,0,0,0,0,0,0,0,0,0,1,
1143,1142,0,0,0,216.986,0,0,0,0,216.986,0,0,0,0,0,0,1,0,0,0,0,
1143,5751,0,69.4965,0,108.493,0,0,0,0,177.99,0,0,0,0,1,0,0,0,0,0,0,
1144,1145,0,0,0,34.1139,0,0,0,0,34.1139,0,0,0,0,0,0,0,1,0,0,0,
1144,1146,0,0,0,32.0689,0,0,0,0,32.0689,0,0,0,0,0,0,0,0,0,0,1,
1144,1869,0,39.4414,0,17.0569,0,0,0,0,56.4983,0,0,0,0,1,0,0,0,0,0,0,
1145,1143,0,0,0,125.55,0,0,0,0,125.55,0,0,0,0,0,0,0,0,0,0,1,
1145,1144,0,0,0,34.1139,0,0,0,0,34.1139,0,0,0,0,0,0,1,0,0,0,0,
1145,1867,0,70.6295,0,17.0569,0,0,0,0,87.6864,0,0,0,0,0,0,0,0,1,0,0,
1146,1147,0,0,0,30.0239,0,0,0,0,30.0239,0,0,0,0,0,0,0,1,0,0,0,
1146,1148,0,0,0,32.2155,0,0,0,0,32.2155,0,0,0,1,0,0,0,0,0,0,0,
1146,1873,0,77.2386,0,15.012,0,0,0,0,92.2506,0,0,0,0,1,0,0,0,0,0,0,
1147,1145,0,0,0,32.0689,0,0,0,0,32.0689,0,0,0,1,0,0,0,0,0,0,0,
1147,1146,0,0,0,30.0239,0,0,0,0,30.0239,0,0,0,0,0,0,1,0,0,0,0,
1147,1869,0,39.4414,0,15.012,0,0,0,0,54.4534,0,0,0,0,0,0,0,0,1,0,0,
1148,1149,0,0,0,34.4071,0,0,0,0,34.4071,0,0,0,0,0,0,1,0,0,0,0,
1148,1150,0,0,0,59.7512,0,0,0,0,59.7512,0,0,0,0,0,0,0,0,0,0,1,
1148,1875,0,51.5668,0,17.2036,0,0,0,0,68.7704,0,0,0,0,1,0,0,0,0,0,0,
1149,1147,0,0,0,32.2155,0,0,0,0,32.2155,0,0,0,0,0,0,0,0,0,0,1,
1149,1148,0,0,0,34.4071,0,0,0,0,34.4071,0,0,0,0,0,0,0,1,0,0,0,
1149,1873,0,77.2386,0,17.2036,0,0,0,0,94.4422,0,0,0,0,0,0,0,0,1,0,0,
1150,1151,0,0,0,85.0954,0,0,0,0,85.0954,0,0,0,0,0,0,1,0,0,0,0,
1150,5363,0,2.97084,0,42.5477,0,0,0,0,45.5185,0,0,0,0,0,0,0,0,0,0,1,
1151,1149,0,0,0,59.7512,0,0,0,0,59.7512,0,0,0,1,0,0,0,0,0,0,0,
1151,1150,0,0,0,85.0954,0,0,0,0,85.0954,0,0,0,0,0,0,0,1,0,0,0,
1151,1875,0,51.5668,0,42.5477,0,0,0,0,94.1145,0,0,0,0,0,0,0,0,1,0,0,
1152,1153,0,167.884,0,0,0,0,0,0,167.884,0,0,0,0,0,0,0,0,0,0,1,
1152,3285,0,126.216,0,0,0,0,0,0,126.216,0,0,0,0,1,0,0,0,0,0,0,
1153,1002,0,87.6169,0,0,0,0,0,0,87.6169,0,0,0,0,0,0,0,0,0,1,0,
1153,1154,0,94.0733,0,0,0,0,0,0,94.0733,0,0,0,1,0,0,0,0,0,0,0,
1153,3284,0,94.6175,0,0,0,0,0,0,94.6175,0,0,0,0,0,0,1,0,0,0,0,
1154,4546,0,46.6498,0,0,118.509,0,0,0,165.159,0,0,0,0,0,1,0,0,0,0,0,
1154,4547,0,46.6498,0,0,38.6162,0,0,0,85.2661,0,0,0,0,0,0,0,0,0,1,0,
1155,1156,0,105.351,0,0,0,0,0,0,105.351,0,0,0,0,0,0,0,1,0,0,0,
1155,5153,0,69.8478,0,0,0,0,0,0,69.8478,0,0,0,0,0,0,0,0,0,0,1,
1156,994,0,205.967,0,0,0,0,0,0,205.967,0,0,0,0,0,0,0,0,0,1,0,
1156,1155,0,105.351,0,0,0,0,0,0,105.351,0,0,0,0,0,0,0,1,0,0,0,
1157,649,0,104.72,0,0,0,0,0,0,104.72,0,0,0,0,0,1,0,0,0,0,0,
1157,650,0,127.201,0,0,0,0,0,0,127.201,0,0,0,0,0,0,0,0,0,0,1,
1157,1158,0,123.72,0,0,0,0,0,0,123.72,0,0,0,0,0,0,0,1,0,0,0,
1157,3133,0,100.936,0,0,0,0,0,0,100.936,0,0,0,1,0,0,0,0,0,0,0,
1158,645,0,116.673,0,0,0,0,0,0,116.673,0,0,0,1,0,0,0,0,0,0,0,
1158,1157,0,123.72,0,0,0,0,0,0,123.72,0,0,0,0,0,0,0,1,0,0,0,
1158,1912,0,139.981,0,0,0,0,0,0,139.981,0,0,0,0,0,0,0,0,1,0,0,
1159,996,0,136.415,0,0,0,0,0,0,136.415,0,0,0,0,0,0,0,0,1,0,0,
1159,1160,0,87.4864,0,0,0,0,0,0,87.4864,0,0,0,0,0,0,0,1,0,0,0,
1159,1161,0,88.2824,0,0,0,0,0,0,88.2824,0,0,0,0,0,0,0,0,0,0,1,
1160,968,0,108.536,0,0,0,0,0,0,108.536,0,0,0,0,0,0,0,0,0,0,1,
1160,1159,0,87.4864,0,0,0,0,0,0,87.4864,0,0,0,0,0,0,0,1,0,0,0,
1161,1162,0,89.0784,0,0,0,0,0,0,89.0784,0,0,0,0,0,0,0,1,0,0,0,
1161,1163,0,76.1534,0,0,0,0,0,0,76.1534,0,0,0,1,0,0,0,0,0,0,0,
1161,1623,0,110.25,0,0,0,0,0,0,110.25,0,0,0,0,0,0,1,0,0,0,0,
1162,996,0,137.211,0,0,0,0,0,0,137.211,0,0,0,0,1,0,0,0,0,0,0,
1162,1160,0,88.2824,0,0,0,0,0,0,88.2824,0,0,0,1,0,0,0,0,0,0,0,
1162,1161,0,89.0784,0,0,0,0,0,0,89.0784,0,0,0,0,0,0,0,1,0,0,0,
1163,1138,0,31.6142,0,17.5451,0,0,0,0,49.1593,0,0,0,0,0,0,0,0,1,0,0,
1163,1164,0,63.2284,0,0,0,0,0,0,63.2284,0,0,0,0,0,0,1,0,0,0,0,
1163,1619,0,31.6142,0,95.6003,0,0,0,0,127.215,0,0,0,0,0,1,0,0,0,0,0,
1163,4061,0,99.4888,0,0,0,0,0,0,99.4888,0,0,0,1,0,0,0,0,0,0,0,
1164,1162,0,76.1534,0,0,0,0,0,0,76.1534,0,0,0,0,0,0,0,0,0,0,1,
1164,1163,0,63.2284,0,0,0,0,0,0,63.2284,0,0,0,0,0,0,0,1,0,0,0,
1164,1623,0,97.3246,0,0,0,0,0,0,97.3246,0,0,0,0,0,0,0,0,0,0,1,
1165,1166,0,18.4923,0,0,0,0,0,0,18.4923,0,0,0,0,1,0,0,0,0,0,0,
1165,3030,0,20.1643,0,0,0,0,0,0,20.1643,0,0,0,0,0,0,0,0,0,1,0,
1166,911,0,60.5595,0,0,0,0,0,0,60.5595,0,0,0,0,0,0,0,0,0,1,0,
1166,1167,0,29.5886,0,0,0,0,0,0,29.5886,0,0,0,0,1,0,0,0,0,0,0,
1167,899,0,36.6581,0,0,0,0,0,0,36.6581,0,0,0,0,0,0,0,0,0,0,1,
1168,899,0,41.0334,0,0,0,0,0,0,41.0334,0,0,0,1,0,0,0,0,0,0,0,
1169,304,0,35.416,0,0,0,35.255,0,0,70.671,0,0,0,0,0,1,0,0,0,0,0,
1169,5803,0,0,0,0,0,90.3356,0,0,90.3356,0,0,0,1,0,0,0,0,0,0,0,
1169,5805,0,17.9861,0,0,0,35.255,0,0,53.2411,0,0,0,0,0,0,0,0,1,0,0,
1170,1171,0,0,0,249.521,0,0,0,0,249.521,0,0,0,0,0,0,1,0,0,0,0,
1170,1172,0,0,0,166.904,0,0,0,0,166.904,0,0,0,0,0,0,0,0,0,0,1,
1170,3206,0,13.9847,0,124.76,0,0,0,0,138.745,0,0,0,0,0,0,0,0,1,0,0,
1171,39,0,0,0,182.199,0,0,0,0,182.199,0,0,0,0,0,0,0,0,0,0,1,
1171,1170,0,0,0,249.521,0,0,0,0,249.521,0,0,0,0,0,0,0,1,0,0,0,
1171,4446,0,120.335,0,124.76,0,0,0,0,245.095,0,0,0,0,1,0,0,0,0,0,0,
1172,1136,0,0,0,42.144,57.8416,0,0,0,99.9856,0,0,0,0,0,0,0,0,1,0,0,
1172,1173,0,0,0,84.288,0,0,0,0,84.288,0,0,0,0,0,0,1,0,0,0,0,
1172,3180,0,0,0,42.144,16.6858,0,0,0,58.8298,0,0,0,0,0,0,0,0,0,0,1,
1173,1171,0,0,0,166.904,0,0,0,0,166.904,0,0,0,1,0,0,0,0,0,0,0,
1173,1172,0,0,0,84.288,0,0,0,0,84.288,0,0,0,0,0,0,0,1,0,0,0,
1173,3206,0,13.9847,0,42.144,0,0,0,0,56.1287,0,0,0,0,0,1,0,0,0,0,0,
1174,4644,0,0,0,41.6862,0,0,0,0,41.6862,0,0,0,0,0,0,0,0,0,0,1,
1175,3977,0,47.9601,0,0,0,0,0,0,47.9601,0,0,0,0,0,0,0,0,0,0,1,
1176,445,0,262.532,0,0,0,0,0,0,262.532,0,0,0,0,0,0,0,0,1,0,0,
1176,4677,0,102.116,0,0,0,0,0,0,102.116,0,0,0,1,0,0,0,0,0,0,0,
1177,1341,0,0,0,0,0,0,0,102.722,102.722,0,0,0,0,1,0,0,0,0,0,0,
1178,1177,0,0,0,0,0,13.9511,0,13.2979,27.249,0,0,0,1,0,0,0,0,0,0,0,
1178,1179,0,0,0,0,0,27.9021,0,0,27.9021,0,0,0,0,0,0,0,1,0,0,0,
1178,1180,0,0,0,0,0,34.518,0,0,34.518,0,0,0,1,0,0,0,0,0,0,0,
1179,1178,0,0,0,0,0,27.9021,0,0,27.9021,0,0,0,0,0,0,0,1,0,0,0,
1179,1197,0,0,0,0,0,20.8531,0,0,20.8531,0,0,0,0,0,0,0,0,0,0,1,
1180,1181,0,0,0,0,0,41.134,0,0,41.134,0,0,0,0,0,0,0,1,0,0,0,
1180,1182,0,0,0,0,0,62.0919,0,0,62.0919,0,0,0,0,1,0,0,0,0,0,0,
1180,1466,0,0,0,0,0,30.1945,0,0,30.1945,0,0,0,1,0,0,0,0,0,0,0,
1181,1177,0,0,0,0,0,20.567,0,13.2979,33.8649,0,0,0,0,0,0,0,1,0,0,0,
1181,1179,0,0,0,0,0,34.518,0,0,34.518,0,0,0,0,0,0,0,0,0,0,1,
1181,1180,0,0,0,0,0,41.134,0,0,41.134,0,0,0,0,0,0,0,1,0,0,0,
1182,1183,0,0,0,0,0,83.0497,0,0,83.0497,0,0,0,0,0,0,1,0,0,0,0,
1182,1184,0,0,0,0,0,83.0262,0,0,83.0262,0,0,0,0,1,0,0,0,0,0,0,
1183,1181,0,0,0,0,0,62.0919,0,0,62.0919,0,0,0,0,0,0,0,0,0,1,0,
1183,1182,0,0,0,0,0,83.0497,0,0,83.0497,0,0,0,0,0,0,0,1,0,0,0,
1183,1466,0,0,0,0,0,51.1524,0,0,51.1524,0,0,0,0,0,0,1,0,0,0,0,
1184,1185,0,0,0,0,0,83.0026,0,0,83.0026,0,0,0,0,0,0,1,0,0,0,0,
1184,1186,0,0,0,0,0,82.9886,0,0,82.9886,0,0,0,0,1,0,0,0,0,0,0,
1185,1183,0,0,0,0,0,83.0262,0,0,83.0262,0,0,0,0,0,0,0,0,0,1,0,
1185,1184,0,0,0,0,0,83.0026,0,0,83.0026,0,0,0,0,0,0,0,1,0,0,0,
1186,948,0,0,0,0,77.2582,41.4873,0,0,118.745,0,0,0,0,0,0,0,0,0,0,1,
1186,1187,0,0,0,0,0,82.9745,0,0,82.9745,0,0,0,0,0,0,0,1,0,0,0,
1186,1188,0,0,0,0,0,48.3349,0,0,48.3349,0,0,0,1,0,0,0,0,0,0,0,
1187,1185,0,0,0,0,0,82.9886,0,0,82.9886,0,0,0,0,0,0,0,0,0,1,0,
1187,1186,0,0,0,0,0,82.9745,0,0,82.9745,0,0,0,0,0,0,0,1,0,0,0,
1188,1189,0,0,0,0,0,13.6953,0,0,13.6953,0,0,0,0,0,0,0,1,0,0,0,
1188,1190,0,0,0,0,0,27.6864,0,0,27.6864,0,0,0,1,0,0,0,0,0,0,0,
1188,1444,0,0,0,0,0,45.0387,0,0,45.0387,0,0,0,0,0,0,0,0,0,1,0,
1189,948,0,0,0,0,77.2582,6.84766,0,0,84.1058,0,0,0,0,0,1,0,0,0,0,0,
1189,1187,0,0,0,0,0,48.3349,0,0,48.3349,0,0,0,0,0,0,0,0,0,0,1,
1189,1188,0,0,0,0,0,13.6953,0,0,13.6953,0,0,0,0,0,0,1,0,0,0,0,
1190,1191,0,0,0,0,0,41.6775,0,0,41.6775,0,0,0,0,0,0,0,1,0,0,0,
1190,1192,0,0,0,0,0,41.6462,0,0,41.6462,0,0,0,1,0,0,0,0,0,0,0,
1191,1189,0,0,0,0,0,27.6864,0,0,27.6864,0,0,0,0,0,0,0,0,0,0,1,
1191,1190,0,0,0,0,0,41.6775,0,0,41.6775,0,0,0,0,0,0,0,1,0,0,0,
1191,1444,0,0,0,0,0,59.0298,0,0,59.0298,0,0,0,0,0,1,0,0,0,0,0,
1192,1193,0,0,0,0,0,41.615,0,0,41.615,0,0,0,0,0,0,1,0,0,0,0,
1192,1194,0,0,0,0,0,27.6836,0,0,27.6836,0,0,0,1,0,0,0,0,0,0,0,
1192,1203,0,0,0,0,0,20.8075,0,43.0298,63.8373,0,0,0,0,0,0,0,0,0,0,1,
1193,1191,0,0,0,0,0,41.6462,0,0,41.6462,0,0,0,0,0,0,0,0,0,0,1,
1193,1192,0,0,0,0,0,41.615,0,0,41.615,0,0,0,0,0,0,0,1,0,0,0,
1194,1195,0,0,0,0,0,13.7523,0,0,13.7523,0,0,0,0,0,0,0,1,0,0,0,
1194,1196,0,0,0,0,0,13.7782,0,0,13.7782,0,0,0,1,0,0,0,0,0,0,0,
1195,1193,0,0,0,0,0,27.6836,0,0,27.6836,0,0,0,0,0,0,0,0,0,0,1,
1195,1194,0,0,0,0,0,13.7523,0,0,13.7523,0,0,0,0,0,0,0,1,0,0,0,
1195,1203,0,0,0,0,0,6.87616,0,43.0298,49.906,0,0,0,0,0,1,0,0,0,0,0,
1196,1178,0,0,0,0,0,20.8531,0,0,20.8531,0,0,0,1,0,0,0,0,0,0,0,
1196,1197,0,0,0,0,0,13.8041,0,0,13.8041,0,0,0,0,0,0,0,1,0,0,0,
1197,1195,0,0,0,0,0,13.7782,0,0,13.7782,0,0,0,0,0,0,0,0,0,0,1,
1197,1196,0,0,0,0,0,13.8041,0,0,13.8041,0,0,0,0,0,0,1,0,0,0,0,
1198,1199,0,0,0,0,0,0,0,186.403,186.403,0,0,0,1,0,0,0,0,0,0,0,
1199,1559,0,0,0,0,0,0,0,324.731,324.731,0,0,0,1,0,0,0,0,0,0,0,
1200,1201,0,0,0,0,0,0,0,196.37,196.37,0,0,0,1,0,0,0,0,0,0,0,
1200,1465,0,0,0,0,0,0,0,109.802,109.802,0,0,0,0,0,0,0,0,0,0,1,
1201,1202,0,0,0,0,0,0,0,325.98,325.98,0,0,0,1,0,0,0,0,0,0,0,
1202,1298,0,0,0,0,0,0,0,203.191,203.191,0,0,0,1,0,0,0,0,0,0,0,
1203,1204,0,0,0,0,0,0,0,90.184,90.184,0,0,0,0,0,0,0,0,0,0,1,
1204,1199,0,0,0,0,0,0,0,200.553,200.553,0,0,0,0,0,0,0,0,0,0,1,
1205,1206,0,38.597,0,0,0,0,0,0,38.597,0,0,0,1,0,0,0,0,0,0,0,
1205,1207,0,109.159,0,0,0,0,0,0,109.159,0,0,0,0,0,0,0,0,0,1,0,
1206,1258,0,18.0258,0,0,28.398,0,0,0,46.4238,0,0,0,0,1,0,0,0,0,0,0,
1207,1209,0,103.139,0,0,0,0,0,0,103.139,0,0,0,0,0,0,0,0,0,0,1,
1207,1255,0,100.877,0,0,0,0,0,0,100.877,0,0,0,0,1,0,0,0,0,0,0,
1208,1114,0,0,0,0,61.1016,0,0,0,61.1016,0,0,0,0,0,0,0,1,0,0,0,
1208,1259,0,0,0,0,75.9991,0,0,0,75.9991,0,0,0,0,1,0,0,0,0,0,0,
1209,1210,0,29.1014,0,0,0,0,0,0,29.1014,0,0,0,0,0,0,0,1,0,0,0,
1210,1209,0,29.1014,0,0,0,0,0,0,29.1014,0,0,0,0,0,0,0,1,0,0,0,
1210,1255,0,26.8402,0,0,0,0,0,0,26.8402,0,0,0,0,0,0,0,0,1,0,0,
1211,1212,0,141.841,0,0,0,0,0,0,141.841,0,0,0,0,0,0,0,0,0,0,1,
1211,1674,0,200.612,0,0,0,0,0,0,200.612,0,0,0,0,0,0,0,0,1,0,0,
1212,4078,0,82.2683,0,74.2145,0,0,0,0,156.483,0,0,0,0,0,0,0,0,1,0,0,
1212,4079,0,82.2683,0,7.18144,0,0,0,0,89.4497,0,0,0,0,1,0,0,0,0,0,0,
1213,1677,0,142.918,0,0,0,0,0,0,142.918,0,0,0,0,0,0,0,0,0,0,1,
1213,4482,0,166.059,0,0,0,0,0,0,166.059,0,0,0,0,0,1,0,0,0,0,0,
1214,1215,0,0,0,0,165.131,0,0,0,165.131,0,0,0,0,0,0,0,0,0,0,1,
1215,1216,0,0,0,0,82.3025,0,0,0,82.3025,0,0,0,0,0,0,0,0,0,0,1,
1216,1217,0,0,0,0,100.614,0,0,0,100.614,0,0,0,1,0,0,0,0,0,0,0,
1216,5830,0,33.7549,0,0,12.7647,0,0,0,46.5196,0,0,0,0,0,1,0,0,0,0,0,
1217,1218,0,0,0,0,114.527,0,0,0,114.527,0,0,0,1,0,0,0,0,0,0,0,
1217,3542,0,94.0296,0,0,87.8496,0,0,0,181.879,0,0,0,0,0,0,0,0,1,0,0,
1218,5347,0,0,0,0,75.533,0,0,0,75.533,0,0,0,0,0,0,0,0,0,0,1,
1218,5350,0,0,0,79.663,26.6778,0,0,0,106.341,0,0,0,0,0,0,0,0,1,0,0,
1219,1220,0,0,0,0,58.944,0,0,0,58.944,0,0,0,0,0,0,1,0,0,0,0,
1219,1221,0,0,0,0,37.3758,0,0,0,37.3758,0,0,0,0,0,0,0,0,0,0,1,
1220,537,0,0,0,0,50.868,0,0,0,50.868,0,0,0,1,0,0,0,0,0,0,0,
1220,1219,0,0,0,0,58.944,0,0,0,58.944,0,0,0,0,0,0,0,1,0,0,0,
1221,1222,0,0,0,0,15.8075,0,0,0,15.8075,0,0,0,0,0,0,0,1,0,0,0,
1221,1223,0,0,0,0,12.3833,0,0,0,12.3833,0,0,0,1,0,0,0,0,0,0,0,
1222,1220,0,0,0,0,37.3758,0,0,0,37.3758,0,0,0,1,0,0,0,0,0,0,0,
1222,1221,0,0,0,0,15.8075,0,0,0,15.8075,0,0,0,0,0,0,0,1,0,0,0,
1223,1224,0,0,0,0,8.95917,0,0,0,8.95917,0,0,0,0,0,0,0,1,0,0,0,
1223,1376,0,0,0,0,28.0917,0,0,0,28.0917,0,0,0,0,1,0,0,0,0,0,0,
1223,4219,0,0,0,0,4.47958,20.9201,0,0,25.3997,0,0,0,0,0,0,0,0,0,0,1,
1224,1222,0,0,0,0,12.3833,0,0,0,12.3833,0,0,0,0,0,0,0,0,0,0,1,
1224,1223,0,0,0,0,8.95917,0,0,0,8.95917,0,0,0,0,0,0,0,1,0,0,0,
1225,1226,0,0,0,0,0,64.4315,0,0,64.4315,0,0,0,0,0,0,0,0,0,0,1,
1226,2921,0,0,0,0,0,70.1591,0,0,70.1591,0,0,0,0,0,0,0,0,0,1,0,
1227,1226,0,0,0,0,0,23.4702,0,30.8621,54.3323,0,0,0,0,0,0,0,0,0,0,1,
1228,4397,0,0,0,0,0,22.1675,0,0,22.1675,0,0,0,1,0,0,0,0,0,0,0,
1229,1230,0,30.9828,0,0,0,0,0,0,30.9828,0,0,0,0,0,0,1,0,0,0,0,
1229,1231,0,29.6744,0,0,0,0,0,0,29.6744,0,0,0,0,0,1,0,0,0,0,0,
1229,4616,0,80.6961,0,0,0,0,0,0,80.6961,0,0,0,0,0,0,0,0,0,0,1,
1230,493,0,58.9629,0,0,0,0,0,0,58.9629,0,0,0,0,1,0,0,0,0,0,0,
1230,494,0,29.3191,0,0,0,0,0,0,29.3191,0,0,0,0,0,0,0,0,1,0,0,
1230,1229,0,30.9828,0,0,0,0,0,0,30.9828,0,0,0,0,0,0,0,1,0,0,0,
1231,495,0,28.0106,0,0,0,0,0,0,28.0106,0,0,0,0,0,1,0,0,0,0,0,
1231,496,0,92.6564,0,0,0,0,0,0,92.6564,0,0,0,0,0,0,0,0,0,1,0,
1231,1232,0,28.3659,0,0,0,0,0,0,28.3659,0,0,0,0,0,0,0,1,0,0,0,
1232,1230,0,29.6744,0,0,0,0,0,0,29.6744,0,0,0,0,0,0,0,0,1,0,0,
1232,1231,0,28.3659,0,0,0,0,0,0,28.3659,0,0,0,0,0,0,0,1,0,0,0,
1232,4616,0,79.3876,0,0,0,0,0,0,79.3876,0,0,0,1,0,0,0,0,0,0,0,
1233,707,0,94.2955,0,58.9968,0,0,0,0,153.292,0,0,0,0,0,0,0,0,0,1,0,
1234,1235,0,0,0,0,0,0,0,143.432,143.432,0,0,0,0,0,0,0,0,0,0,1,
1234,1603,0,0,0,0,0,0,0,143.499,143.499,0,0,0,0,0,0,0,0,0,0,1,
1235,1236,0,0,0,0,0,0,0,134.238,134.238,0,0,0,0,0,0,1,0,0,0,0,
1236,1185,0,0,0,0,0,41.5013,0,126.398,167.899,0,0,0,0,0,0,0,0,0,1,0,
1236,1186,0,0,0,0,0,41.4873,0,126.398,167.885,0,0,0,0,0,0,1,0,0,0,0,
1237,1238,0,205.272,0,0,0,0,0,0,205.272,0,0,0,0,0,0,1,0,0,0,0,
1237,3116,0,153.854,0,0,0,0,0,0,153.854,0,0,0,0,1,0,0,0,0,0,0,
1237,3117,0,138.99,0,0,0,0,0,0,138.99,0,0,0,0,0,0,0,0,1,0,0,
1238,1237,0,205.272,0,0,0,0,0,0,205.272,0,0,0,0,0,0,0,1,0,0,0,
1238,1271,0,102.636,0,0,97.3549,0,0,0,199.991,0,0,0,0,0,0,0,0,1,0,0,
1239,3406,0,0,0,42.3199,0,98.2014,0,0,140.521,0,0,0,0,0,0,0,0,1,0,0,
1239,5360,0,0,0,42.3199,0,7.5629,0,0,49.8828,0,0,0,1,0,0,0,0,0,0,0,
1240,1241,0,78.5779,0,0,0,0,0,0,78.5779,0,0,0,0,0,0,1,0,0,0,0,
1240,1242,0,65.1579,0,0,0,0,0,0,65.1579,0,0,0,0,0,0,0,0,0,0,1,
1240,1291,0,40.968,0,0,0,0,0,0,40.968,0,0,0,0,1,0,0,0,0,0,0,
1241,1240,0,78.5779,0,0,0,0,0,0,78.5779,0,0,0,0,0,0,0,1,0,0,0,
1242,1243,0,51.7379,0,0,0,0,0,0,51.7379,0,0,0,0,0,0,0,1,0,0,0,
1242,1244,0,33.4642,0,0,0,0,0,0,33.4642,0,0,0,0,0,0,0,0,0,0,1,
1242,1289,0,57.1191,0,0,0,0,0,0,57.1191,0,0,0,0,0,1,0,0,0,0,0,
1243,1241,0,65.1579,0,0,0,0,0,0,65.1579,0,0,0,1,0,0,0,0,0,0,0,
1243,1242,0,51.7379,0,0,0,0,0,0,51.7379,0,0,0,0,0,0,0,1,0,0,0,
1243,1291,0,27.548,0,0,0,0,0,0,27.548,0,0,0,0,0,0,0,0,0,1,0,
1244,1245,0,15.1906,0,0,0,0,0,0,15.1906,0,0,0,0,0,0,1,0,0,0,0,
1244,5431,0,21.849,0,0,0,0,0,0,21.849,0,0,0,0,0,1,0,0,0,0,0,
1245,1243,0,33.4642,0,0,0,0,0,0,33.4642,0,0,0,1,0,0,0,0,0,0,0,
1245,1244,0,15.1906,0,0,0,0,0,0,15.1906,0,0,0,0,0,0,0,1,0,0,0,
1245,1289,0,38.8454,0,0,0,0,0,0,38.8454,0,0,0,0,0,0,0,0,0,1,0,
1246,4536,0,0,0,0,0,102.01,0,0,102.01,0,0,0,0,0,0,0,0,0,0,1,
1247,1248,0,0,0,88.5793,0,0,0,0,88.5793,0,0,0,0,0,0,0,0,0,0,1,
